feature,word_id,valid,context_string
2656,837a01b32663ff4ba5eeba68255d7348c7350df7_109032,YES," were: with wind or fat or conceit, if	you * were* to attempt to think the effort would crack your skin"
2656,e94c05afdd03e349a3bc30f41ca53859cb5d439b_194191,YES," was: What would some	of you say if I * was* to turn out to be a mysterious orphan, and"
1988,dd4bd4509279fe94f60975c4d6e32285f985a81d_108806,YES," reached: it goes.""		But when at last they * reached* the sea end, it was to find Mr Marston"
1988,a7092aa08444c61a032710633d21a1de081de7d6_1235,YES," reached: this it?"" But it never was, till they * reached* the very top of	the hill, just past"
1988,8fe8a6a061c529d8874de896bd84fd7189775d3a_31022,NO," the: ! hurry on! the	moment you have reached * the* boundary of the fiend-kingdom, multitudes	of"
1988,d772d01227709508e6b7bd9dffe19a782def415f_60351,YES," reached: However, they were not sorry when they * reached* the pier-head, for, all	the"
1988,37d311d63962f5b7f6e658a57beddf900b1c8a98_109396,YES," reached: Mr. Gryce evidently knew better, for when we * reached* her door he	turned and said:"
1988,24249cb495476c078c6616f1d15d0fe072414bb2_132784,YES," reached: and	both lackey and I were pleased when we * reached* the village upon the top	of the mountain,"
1988,a7452d711cde8303c9ae0fb80745336f09fe4e02_135741,YES," reached: from	time to time and listening, till we * reached* the spot where he had set	down his burden"
1988,4fe48cf485a57f43ab73b7bc6fce263a1ba5d797_12574,YES," reached: enough, gaining confidence at	every step till he * reached* the main-top, where he caught a rope"
1988,0016a8f6e78566b2021d905d38b84cd431008e37_132995,YES," reached: and after a quick and	pleasant run, we * reached* Melbourne just in time to catch the homeward-"
1988,6d61b6d2a932e9d63f4d2e7087b5d81a8254ff4f_16522,YES," reached: find the light growing broader, until at last she * reached* the	topmost landing, where the big skylight revealed"
1988,b5b4669d9e51202143440a5f38796ac2ae1bce21_80032,YES," reached: turns	assailed or protected by the stars, they * reached* the Land of Souls. It	was a beautiful"
1988,95e05024726128e27ef48ee91e65a4c2a0a92e4b_70814,YES," reached: and were partly swept along,	until when we * reached* the outer end of the passage and emerged into the"
1988,a8ed459439b1301001f7f0ae0ca51baff081ceca_72095,YES," reached: on upright from round to	round, till he * reached* the centre, where he stopped short, for the"
1988,6f568e83a4bf573d05a0ba016317368ace65c302_81972,YES," reached: But the explanation was plain enough when they * reached* the end of the	chamber, where the onward"
1988,1d89073f2115fda49b6a9202f924a2920c2533e7_11222,YES, reached: lost time.  Darkness overtook us	before we * reached* the town at which my uncle proposed to stop for
1988,795d0883b607ef03c45f17e9d45b4e9737b0b361_185445,YES, reached: Valery.âĢĿ		Brian said no more until they * reached* the gates of Thornhurst. There	he helped her
1988,2309a32f894a5f52afda0469644b7a42713f5909_105932,YES," reached: ,	until, at mid-day, they * reached* the summit of the pass and began to	descend"
1988,89b96f5b862a287acd3b808c3fc2649aab916d57_29721,YES," reached: and they were not at all	sorry when they * reached* the small cottage of James Simmons, and were"
1988,5b0997ed7e385d558c132bbc6217d19d7a2865d5_62712,YES, reached: yet it was some time	after dark when we * reached* the headquarters of the Army of the	Tennessee.
1988,a2f8bf55f131a8c608f4d172cab61e0099f79141_70638,YES," reached: The afternoon was not more than half spent when they * reached* the fringe	of bushes marking the forest line,"
1988,45960642e5368198a6f3464a35abf03d23fdccef_23770,YES," reached: on	entering the house.		When we * reached* the first landing, which was of noble proportions and"
1988,e94c05afdd03e349a3bc30f41ca53859cb5d439b_53294,YES," reached: giving the alarm, and by	the time Gray * reached* the fort, after an extremely perilous run--for"
1988,01d893b0537b12cf5f1fa28888d682de85bace7a_82152,YES," reached: of the front windows, and long before	they * reached* the front door in the porch, it was opened"
1988,e6ebccead5ccc86640b07fbba97e83e3feb4eb0d_45610,YES, reached: ride they had ever undertaken.		When they * reached* his stable Harry Mule stopped short and refused to go
1988,57bdf082e29485540278e0d2951f303e95ece091_8489,YES," arrived: , and we continued our way in silence until we * arrived* at the	school door; there was a terrible"
1988,849c8bc06c19503adc3017d8fb3ed76e24a348df_39272,YES," arrived: back, redoubling his efforts.		When he * arrived* at the edge of the handkerchief, evidently he was"
1988,ee26f9f23c0d8498aad0ee782c2ce7dba5a3cb01_129952,NO, be: me that it can't be long before we shall * be* opposite the	Doctor's beautiful garden and the little
1988,c2d7bdcfa2b3bdec7b73b3185881103bdb2c0f34_131447,NO," were: no one murmured, and we kept on till we * were* at the	mouth of the Gap, high up"
1988,06abdbe52aedf559f3bf9edd39500690b79ede26_119829,YES," reached: rugged hill-tracks like	cats, till we * reached* the summit of a detached spur where the affray"
1988,885f97f787bbe3b308f2ab00e7e8ba0f8bf90b66_36966,YES," reached: figure protested in vain. By the time	he * reached* Tranquil Vale he was breathless, and hardly able to"
1988,ed1952697db5810820b386357a80bfe728f677bd_187279,NO," were: to help my friends; so	that when we * were* within, as a German would say, half an"
1988,c650dbaef899c519ffac5c6427723122b78f1787_32568,YES, reached: lipperty-lipping without a	single stop until he * reached* the edge of the dear Old Briar-patch and
1988,94e11fd59d0d1c912f534a2d653b7b5d25db8566_1732,YES," reached: side, who kept up persistently till at last we * reached* the docks and the	cabman drew up."
1988,92781031ba4dd36128ef9195c8cfc540246d7bdf_18285,YES," reached: , a little more slowly.		When they * reached* the second circle of the river, the damsel"
1988,9f69b44af5f12bf201127d97c8ab719701eb5d5c_75081,YES, reached: over the ground at such a	pace that I * reached* Fort Wichikagan considerably before midnight in	spite of Macnab
1988,4f23be1b3b3ce6dcb14c4baa4eaaa72cb8a089a8_32509,YES," reached: were plentifully	supplied, and by the time they * reached* the public-house their fury was	at its"
1988,495556f003ad3cea909e443e5d08809d7b939a3c_52665,NO," were: some time, and it was	not until they * were* near home that he turned again and held out his"
1988,c2d7bdcfa2b3bdec7b73b3185881103bdb2c0f34_123545,YES," reached: Then, all at once, and just as we * reached* the counting-house, there was	a fresh"
1988,65948cbc87819f5fb77cb40afefb26330c4740ce_61278,NO," were: on, never once looking at his companion till they * were* at the bottom	of the garden.  A"
1988,9f69b44af5f12bf201127d97c8ab719701eb5d5c_5419,YES," reached: almost too much for me.		We soon * reached* the outpost, and there stood the makers of the"
1988,d66316a6195553c1a436f79a6fdffb265bb48338_94644,YES," reached: monotonous life.		It was evening when she * reached* Paris. A porter took her trunk, and she"
1988,b5f89495e99a1da6c5a23ef9951f24a4df7a3ed4_83258,YES, reached: for an hour	with his mother. When they * reached* the lofty ridge which divided the	valley of Blooms
1988,a0be0bae027a0e7c19d653146ee964bdd03fd42b_3192,YES," reached: lost	time; and, as at length we * reached* the Cemetery only an hour and	three-quarters"
1988,94cf47be4670070930fe984d9fd67fad4a7c6997_46210,NO," to: not so yielding as usual, brought the	party * to* the foot of the hill.		Harry ordered"
1988,c650dbaef899c519ffac5c6427723122b78f1787_20525,YES," came: grinning heartlessly, they continued to run until	they * came* to a place where Mother Nature walked among the flowers"
1988,db4037380ec8fa87a2500fb614f08b8e2806c230_73334,YES, reached: them help; but	when in the afternoon they * reached* the spot where the old lawyer's	Panama hat
1988,6854ea61ecff269e34685a14faece34fc68608b7_15382,YES, reached: in a kind of jaunty canter. When	they * reached* the gate FrankâĢĻs cigarette had gone out.
1988,94e11fd59d0d1c912f534a2d653b7b5d25db8566_2266,YES," reached: apparently in the most inextricable confusion, till we * reached* a great	loftily masted ship and passed up the"
1988,a8ed459439b1301001f7f0ae0ca51baff081ceca_148276,YES," reached: the young men's spirits sank	low when they * reached* the coral sands where the lugger, with sails all"
1988,2c98786ace3a56e002b003c82869b91dc3aab9b6_65747,YES, reached: is no	trail.		When the sleds * reached* the spot where they were to enter the forest they
189,3daf74b85a5c24e8f3683d0188d190f76b31159d_51782,YES," most: its weight in gold.""		This is the * most* compact, concise and complete handy manual of General"
189,de0d5d17d2ec5e7d01e5fe54ec9bca8f3dbddb9d_9848,YES, most: . As the cloud cleared away	there stood the * most* beautiful princess any one had ever seen or	dreamed
189,b5144773b7a54626ef205fe7acf7624e76e584a9_34628,YES," most: was the most daring cavalier as well as the * most* capable captain,	although in personal prowess his younger"
189,e36158c2fc48159e98b6ab143f5c22a4b9b63c53_14940,YES, most: of us carries	about with him the richest and * most* wonderful Museum of Antiquities;	and if he only
189,c650dbaef899c519ffac5c6427723122b78f1787_755,YES," most: smiling in	the sunshine, he thought it the * most* wonderful thing he ever had seen.	The truth"
189,a894a5a7c466586c42e5bfba509ecef8_514,YES, most: Arcade and Gaming Rentals.	If you need the * most* effective party supply service in the Lithonia to reserve clean
189,65f7e947f384a5e9d495bd1b85529d60cf04b1f8_43420,YES," most: , a most beautiful	bird--by far the * most* beautiful that either flies in the air, swims in"
189,5cfe0c43381f6416874d26483ac2e80aa73b7d49_39612,YES, most: That innocent investment	in Marconi shares was perhaps the * most* stupid thing in Lloyd George's	public life.
189,838897a38f89528ac1d7ce550b2753febe7aabc0_17126,YES," most: renders those works, as a series, among the * most* valuable he ever	produced. Take for instance:"
189,2baeef6953139d58b679bdd9ed3d90d71c121764_47516,YES, most: CHAMBER		How to Disinfect a Room.--The * most* efficient way to disinfect a room	is by means
189,8d9f9b3c42c2a5a46e7ab0eda386a8e3dfc39d33_25852,YES," most: is that the most	cultivated minds are usually the * most* patient, most clear, most	rationally progressive;"
189,cffe2db03e39c2bf86c14784ac5d992107fa1d6b_139599,YES," most: for the employment that can take it.	    The * most* likely person to be fixed upon is, I think"
189,95dd5ce42fe6df7932700e6a17f2fa6d5937bb06_58182,YES," most: superintendency of your schools as the largest, the * most* difficult, and	most important position within the bestowal"
189,e4c0178e1c1a0103e47c3efb0509139e715b1223_29649,YES," most: Whoever proves himself most worthy	and capable, the * most* steady, reliable, and best master of himself,"
189,4a210087ba1d4498efbf94edc7aa339c18d1fc12_10459,YES," most: about London Bridge. One said it	      was the * most* beautiful sight in the world, while the	      other"
189,b5144773b7a54626ef205fe7acf7624e76e584a9_34621,YES," most: brothers, it is probable that Hernando	was the * most* daring cavalier as well as the most capable captain,"
189,493a702eac22bbe2231b3d9e4f1bb2294408a439_255,YES," most: this book made what was in my opinion	the * most* important, the most constructive, series on a single"
189,b70ce6cbe7be6fc33feddd471c983587a8206197_94071,YES, most: Airport picked up UFO's	and one of the * most* highly publicized sightings of UFO history was in	the
189,cd565a1c7697f2ef8bec04bbdbbc6e2dd92eb6af_90459,YES," most: Waters_ we have the most	artistic, the * most* complete, and the most inevitable work of fiction"
189,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_27462,YES," most: EVER LIVED IN			It was the sweetest, * most* mysterious-looking place any one could	imagine."
189,cca653104999065d73df978f4e47d1a23e5537ae_4682,YES," most: the spectacle of the destruction of one of	the * most* beautiful, the most harmless, and the most useful"
189,b7da44cc93c448a8c420c92bf20e60113bb326af_24856,YES," most: best piece of work in	the picture, the * most* delicate, the most personal, one of the best"
189,7517c068978633c723988cf69197249755b399a9_9606,YES," most: the finest soil, the finest	climate, the * most* compact State, the most benevolent character of	people"
189,da614ebce915a8c6872671ee626fea21de29d0f0_100742,YES, most: ingenuity the most magical. They	brought forth the * most* beautiful and heroic character who in recent	times has
189,75078b4a67cd6325d07c296912669474e8282e50_40345,YES, most: with the curved back and side	forms is the * most* difficult to make and requires the greatest nicety in
189,64ad28210c8bc25121fcf0230f510e58c87e24e4_21782,YES," most: outside of us, that	the aids to the * most* desirable kind of life are to be found in material"
189,2baeef6953139d58b679bdd9ed3d90d71c121764_62123,YES," most: Cleansing a Wound.--The simplest way, and the * most* effective, to	cleanse a wound, no matter"
189,1ba0d17ea7570d402681d562f9d1f00cf015fb12_210799,YES," most: quarter are the worst of all, and the * most* horrible, becoming	gradually worse and more horrible by"
189,de0d5d17d2ec5e7d01e5fe54ec9bca8f3dbddb9d_9518,YES, most: prince to the	kingdom which claimed to possess the * most* beautiful princess in the	world. It was already
189,913418be297c3e6581bd583941431d246bf4e443_33818,YES, most: older child. And in almost	every case the * most* durable cures are reached by gradual progress.
189,3096171c99c27929edef68f7a0857507c3061049_6578,YES," most: the almanack at once.  It is the * most* extraordinary thing I ever saw, and	I've"
189,b7da44cc93c448a8c420c92bf20e60113bb326af_104433,YES," most: all,	a Ship of the Line is the * most* honourable thing that man as a gregarious	animal,"
189,75078b4a67cd6325d07c296912669474e8282e50_15506,YES, most: Velvet has always and justly been regarded as the * most* beautiful of	textiles. No matter how fashions change
189,64ad28210c8bc25121fcf0230f510e58c87e24e4_35853,YES, most: their riches and populousness.		The noblest and * most* gifted men and women are alone supremely	interesting and
189,31fe7d4b9a535e087800f8590aa4e720c5918253_8759,YES," most: the change,	for their chance of getting the * most* and best out of life would be much	increased"
189,13264329_776,YES, most: of those structures built primarily of brownstone. Perhaps the * most* impressive extant public building built entirely of Hummelstown brownstone is
189,45b4bf873aa8bf6fe07193bdaccc26a1f68470cc_15312,YES," most: .		This grape seems to have given the * most* general satisfaction all over	the country, and seems"
189,6d52ecd2c5418431ebfc817d7c51a2e1738e94c3_39928,YES," most: Prince William and his	family passed, in the * most* striking equipage of all, except that of	the"
189,75078b4a67cd6325d07c296912669474e8282e50_10471,YES," most: Plain Weave]		The plain weave is the * most* common, nearly all light weight goods being	thus"
189,23830b13e0357ece209894ca06753787f33267fd_96550,YES," most: kept the lot.""		""That's the * most* beautiful thing ever said to me. And it does"
189,40e986b543721208da66edd42c15b2929ac944ce_61272,YES," most: ""You see we must remember that the best and * most* useful things do not	always make the most noise"
189,f7d0f7b9ff27cc8d9c3ade95107709ab_397,YES," most: We'll be your best option when you require the * most* beneficial cash saving options, the very best supplies,"
189,e8131b46c8a2a0711f7b931be285c624136aeffb_73550,YES," most: though rhetoric and	declamation are good, still the * most* valuable asset for a public speaker	is a complete"
189,0be1fceb366d12d05c8a5e08bf61ef2a33f334f3_7337,YES," most: grandfather of Blacky, over there, possessed	the * most* wonderful tongue of any of the little people who ran"
