feature,word_id,valid,context_string
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_63655,YES,"	 : ,	  On primrwose beds, their langthy waight; *	 * Below the yollow light, a-shed	  Drough"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_42012,YES,"	 : tree-top	  Where vew foes can stand; *	 * The martin's is high, an' is deep"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_11135,YES,"	 : can soon get out an' eaern a penny; *	 * An' then, by worken, they do learn"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_135906,YES,"	 : , in purple, goold, an' red; *	 * An' busy Leaebor there did come	  A-"
76,d1f9e4db49430fab6ffb8af9e45cc26212878b90_13112,NO,"	 : , where wretches, the young and the old, *	 * Half starved and half naked, lie crouched from the"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_142015,NO,"	 : wan,	    Wi' hopeless leaebour ill requited; *	 * Souls a-wrong'd, an' call'd"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_98086,YES,"	 : ;	  Your workzome hands to help my tweil, *	 * Your cheerful smile--O Meaerianne.	  The Zunday"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_25314,YES,	 : Do zay do come by lightnen when do thunder; *	 * An' zome do say sich rings as thik ring
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_18439,YES,"	 : Their bit o' dinner, or their nunch; *	 * Where teethy reaekes do lie all round	  By picks"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_59165,YES,"	 : , bezides, when he did count the balls, *	 * An' vind white promises a-turn'd half"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_21103,YES,"	 : An' jilliflow'rs, an' jessamy; *	 * An' short-liv'd pinies, that do"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_39679,YES,"	 : spurs, an' gun, an' sword; *	 * An' there wer then, our girtest pride,"
76,7fbba3ce7b5fc0fd65086f384358ab7542416256_90054,YES,"	 : cueur fut entamee,	  Et si ardamment enflamee, *	 * Que tousjours ardoit I'estincelle;	  Par quoi"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_39807,YES,"	 : n't fit to tread wi' ouer shoes; *	 * An' chairs an' couches be so neat,"
76,3d7504916518b15e89bdc7e00c4c93c5da36e1de_1340,YES,"	 : Whose _Marrow_ Rotts within their _Bones_: *	 * Their _Bodyes_ quickly _Regulate_,	  If"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_93585,YES,"	 : An' oh! when other years do come, *	 * An' zetten zuns, wi' yollow gleaere,"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_11265,YES,"	 : I have ev'ry thing a'mwost: *	 * Vor I can fatten vowels for the spit,"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_75818,YES,	 : beaet the grasses' quiv'ren' bleaedes; *	 * An' speckled pa'tridges took flight	  In
76,838c284abde3d20cf97952eb4549f0f0f8f62bd3_25360,NO,"	 : spirit loved to revel in its palaces of dreams, *	 * Lit with lightning-flash of fancy, rosy bloom"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_105403,YES,"	 : the rain, if do hold up or vall; *	 * There is nothen vrom mornen till night	  Do come"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_81756,YES,"	 : do vall	  In moonlight up athirt the wall; *	 * An' icicles do hang below	  The oves,"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_72071,YES,	 : cows	  Do sleep by moon-belighted boughs; *	 * An' there the while the rooks do bring
76,7fbba3ce7b5fc0fd65086f384358ab7542416256_90005,YES,"	 : Et la plus saine et la plus belle, *	 * Qui ja ne luy sera ostee	  Car par verite"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_11287,YES,"	 : zell a good fat goose or two to rwoast; *	 * An' have my beaens or cabbage, greens or"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_68551,NO,"	 : ring,	  Wi' pillars under mwolded eaeves, *	 * Above their heads a-carv'd wi' leaves"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_39634,YES,	 : An' pleaetes an' dishes on the tack; *	 * An' roun' the walls wer heaerbs a-
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_144972,YES,"	 : An' zoo vrom day to day teaeke heed, *	 * By mind, an' han', by word or"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_57147,YES,"	 : When vu'st he struck the mornen dew; *	 * Woone feaeced the evenen sky, an' woone"
76,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_41808,YES,	 : Wi' little fear o' vallen out; *	 * An' up above my head a peaeir	  Ov
1682,493a93cf9c82f93a804046f3df9c03b96dd3b8cc_34029,YES,	: having been such a good and dutiful son. *	* When the time came for him to go out into
1682,39531d3d8178601b969bdae01ed3634d1cd6d197_99475,YES,	: act which saved him belonged to	Crofter. *	* Consequently both were cheered equally when they appeared in public
1682,0a81e60dbf4577abcce257ad8844dd3cafe41afb_11411,YES,"	: the	rate of two shillings a day. *	* When the work was done, he received four pounds"
1682,c6b7f6e461e35b8091641902dc6ddbf7fd9f9327_118363,YES,	: one haul were not to be despised! *	* For some time after reaching the hut they were busily
1682,5da4fafeadcdb89b6ae3fcb390dfd0a682111ab4_28909,YES,"	: warriors had backed up their new leader gallantly. *	* When Wapoota saw his deliverer, he ran to him"
1682,65f7e947f384a5e9d495bd1b85529d60cf04b1f8_26871,YES,"	: just had both ocular and auricular	evidence. *	* They went forward, therefore, with unusual caution,"
1682,050e955f983bb10cf225fab1841ec2be86e56f4b_105974,YES,"	: through, and form pools on the floor. *	* The thunder still continued at intervals, and was sometimes"
1682,495556f003ad3cea909e443e5d08809d7b939a3c_31451,YES,"	: Cuttle would have said, consult your lexicon. *	* Then our friend the chemist tested the glycerine, and"
1682,4bd61bb29cfc59a6d0483e9a374ccf22400f5dca_130530,YES,"	: for me to pretend to command these men!"" *	* But as he went out amongst them, somehow it"
1682,a7452d711cde8303c9ae0fb80745336f09fe4e02_106783,YES,"	: bark if I had had a point. *	* As it happened, though I lay awake the dog"
1682,2a503a805f232b434051052472e1aef5bb4813b3_50330,YES,"	: of quarrelling with	Min on his account! *	* The worst of it was, also, that he"
1682,5da4fafeadcdb89b6ae3fcb390dfd0a682111ab4_20395,YES,"	: a single foe, however large or fierce. *	* But when they saw plainly that Zeppa was a white"
1682,39531d3d8178601b969bdae01ed3634d1cd6d197_99508,YES,	: far better grace than	his mortified adversary. *	* But it was all very miserable to me as I
1682,0a81e60dbf4577abcce257ad8844dd3cafe41afb_13332,YES,"	: away his abilities on board a	ship. *	* When the work was done, James carried the money"
1682,0af8506ec691dcb820dbe1a9e3036dff876eb92d_4976,YES,"	: or by crook, for the Royal Navy. *	* As she was now full--indeed, so crowded"
1682,501a4bc3334a22071604bb818b74a9f717f3afd3_38776,YES,	: which would	before long find them out. *	* The day was waning and as our companions had not
1682,23710438bec57c951cd264df18d147fe39cddbe3_138082,YES,	: the pirates	became in the least aroused. *	* Then there gradually arose an eager whispering among them;
1682,5c2d408b24faa31348f7329d7dc370d64fb1dc4d_88971,YES,	: of the	clutch of those terrible teeth. *	* The quagga still held his struggling victim with firm hold
1682,495556f003ad3cea909e443e5d08809d7b939a3c_31389,YES,"	: ; but what is the grease made of? *	* Then he began making tests and analysing, with the"
1682,958f17ef4fbedb10fc4d62774e9e2e8dbe51bb33_13465,YES,"	: of which seemed to suit	him admirably. *	* For a week or two, however, he would"
1682,a7452d711cde8303c9ae0fb80745336f09fe4e02_106664,YES,"	: of times, and to which he replied. *	* An hour after he whistled again, but I could"
1682,5da4fafeadcdb89b6ae3fcb390dfd0a682111ab4_22372,YES,"	: of his entertainers as a ""Great Mystery."" *	* By degrees Zeppa became intimately acquainted with the little boys"
1682,d85b643aacb8a82eba143aba62385a974f4c87a6_31721,YES,	: contenting themselves with a rough lean-to. *	* The whole party joined us in the hut at supper
1682,0a81e60dbf4577abcce257ad8844dd3cafe41afb_13278,YES,"	: , he gave it all his	attention. *	* When he spoke to his sister about being a sailor"
1682,5da4fafeadcdb89b6ae3fcb390dfd0a682111ab4_22873,YES,"	: so she retired quietly from	the scene. *	* She was not so easily quieted, however, some"
1682,00bc51db7e144dc116505a64d204bab8ca38f4e0_105922,YES,	: from their pursuits to see the	struggle. *	* The Indians in charge of Sam's canoe wisely explained
1682,0a81e60dbf4577abcce257ad8844dd3cafe41afb_13932,YES,"	: the men among whom his lot was cast. *	* The work required some experience, and the very first"
1682,c3a3a0d50b316ad1b0b26b4fdce7df9643c75ff9_119868,YES,	: Misericorde_ taut and straight in her course. *	* When we came off Cherbourg we resolved to lose no
1682,9c64d4d76900fc3cbe0ef67fdc86add3e1c7feb7_61594,YES,"	: friends.  None, however, appeared. *	* The sun was already sinking astern when Ben announced that"
1682,2c98786ace3a56e002b003c82869b91dc3aab9b6_88561,YES,"	: their wounds, were anxious to devour them. *	* In the meantime the men with the double-barrelled"
1682,552df16311c22f46548b2d315208f618ca2c9236_45195,YES,"	: work.  You must go with us."" *	* While he was speaking, some of the smugglers had"
1682,2c98786ace3a56e002b003c82869b91dc3aab9b6_15694,YES,	: they	looked like ghostly visitants from dreamland. *	* As the days passed on these skating excursions were much
1682,c6b7f6e461e35b8091641902dc6ddbf7fd9f9327_118485,YES,	: that the result realised some ten barrels full. *	* This was a splendid start for them and it made
1682,9858111ee1d5a0a0c89cc4402d344f25e8c030fd_112399,YES,"	: saved from the	captured towns and villages. *	* As we approached the neighbourhood of Cuzco, intelligence was"
1682,0016a8f6e78566b2021d905d38b84cd431008e37_39173,YES,"	: as	might at first sight be supposed. *	* In the first place, knowing how difficult it would"
1682,9845944a2cccbf1df9de4e75de8d903cc1d92594_10001,YES,"	: considered how that might best be	done. *	* As I had still a few minutes of daylight,"
1682,2a503a805f232b434051052472e1aef5bb4813b3_50202,YES,"	: no doubt of his doing it on purpose! *	* He prided himself on his eminently practical mind, being"
1682,b7f1763591a60d5a0bfc6d3596e2f2e4eb8b5a62_20805,YES,"	: I shall deliver it up to	you."" *	* This reply pleased the Czar so much that he sent"
1682,1d89073f2115fda49b6a9202f924a2920c2533e7_79488,NO,"	: I knew that other officers had	been. *	* Now that their hopes of escaping increased, the Frenchmen"
1682,1f32e37a1a03d154c55ac34f8beb7bb7dd93e15a_26613,YES,"	: move about aboard her with the utmost circumspection. *	* What was very much more to the point, however"
1682,389f9144090b176287f6092272253d12f2b1933d_92056,YES,"	: out of the wash of the	breakers. *	* The jolly-boat, too, occasioned us much"
1682,501a4bc3334a22071604bb818b74a9f717f3afd3_34546,YES,"	: much	further off than I had expected. *	* The thought just then occurred to me, that should"
1682,40e986b543721208da66edd42c15b2929ac944ce_55260,YES,"	: wonderful progress	before his father came back. *	* After one or two lessons, however, this did"
1682,958f17ef4fbedb10fc4d62774e9e2e8dbe51bb33_30562,YES,"	: Bruin did not think they were small dogs. *	* When the fish had been eaten, the three went"
1682,501a4bc3334a22071604bb818b74a9f717f3afd3_34403,YES,"	: of shooting as many as we	required. *	* No sooner, however, did we fire, than"
1682,39531d3d8178601b969bdae01ed3634d1cd6d197_82788,YES,	: read the minutes of the	previous meeting. *	* On the present occasion our meeting was held one half
1682,1d89073f2115fda49b6a9202f924a2920c2533e7_174332,YES,"	: intending to sail early in the	morning. *	* Soon after daylight I awoke, and, having dressed"
1682,00bc51db7e144dc116505a64d204bab8ca38f4e0_93149,YES,"	: which	he was not very well informed. *	* One day, in addressing a company of his countrymen"
1682,d85b643aacb8a82eba143aba62385a974f4c87a6_17813,YES,	: soon showed that they were well practised axemen. *	* Our companions were to spend some months engaged in the
1682,3581bde8f7fb6d8666149704baba888d8e0ea2cb_10706,YES,"	: bit, Nat, and have a run."" *	* Then when the time came for another try at Polly"
593,ddedca6e9fa6efd2dbe9da4b4f513e3a03d3d4b6_22516,YES,"	: , and expresses his approval of those of Agrippa, *	* and makes more frequent use of the fifth of these"
593,a0d82a91b99e4ef059e44321d4db44e518e68afc_35926,YES,"	: , the log approached somewhat faster than at first, *	* and all our doubts were soon set at rest."
593,fa1ce94c710bf4b2a1fd74c0a018d1cc72b5fc4f_111242,YES,"	: of wind which bow the trees in a forest, *	* and the priest, paralyzed by emotion, stammered out"
593,2d96059056498f5cc9b6e9d68cc525bdc70ef197_30589,YES,"	: , flying though the window several times a day, *	* and, wonderful to relate, after the young had"
593,db4037380ec8fa87a2500fb614f08b8e2806c230_72192,YES,"	: be the answer to his fire from the enemy, *	* and, in the excitement of the moment, before"
593,bce18efef2604820f6cc0bccc51425cb959efdaf_10310,YES,"	: will spring up to furnish food for innumerable creatures, *	* and those innumerable creatures will enjoy the bounties spread out"
593,adb44328d1f9ef6f6617dd365a60ebc7bb97f48d_8163,YES,"	: ""Lord, I was walking in miry ways, *	* and I saw a woman there down in the mire"
593,ddedca6e9fa6efd2dbe9da4b4f513e3a03d3d4b6_22387,YES,"	: not yet succeeded, yet they were still seekers, *	* and Sextus claims to be faithful to this old aim"
593,d1dcb501c021fc4a09b876e9da4cac2529dd5da3_130482,YES,"	: known to the Assyrians by the name of Urartu, *	* and although the inscriptions of the earlier Assyrian kings do"
593,9145046c8b094d65f556377ee474696130ee5dce_55956,YES,"	: some of his followers who had been made prisoners, *	* and that he had neither promised his assistance nor expressed"
593,fb54545609269304415ffef9cfa6e46f025637bb_40666,YES,"	: that ought to be attended to at the moment, *	* and Larry was invited to take share of the potatoes"
593,85f34843c9ade7f18afb5093941855354e51361e_24152,YES,"	: hand,	That Kalapuisis might gain his feet, *	* And said: ""Henceforth let peace between us stand"
593,2d8185165508b539311f4bf7c680e1727aa2ce86_15136,YES,	: of a palm-branch or of a bird; *	* and they formed a fable out of a mere confusion
593,b7a02fe885aefd91e4c86306af4249284aa2b865_17594,YES,"	: his voice, in defiance of the prison rules, *	* and ran about the room like a lamplighter, to"
593,db4037380ec8fa87a2500fb614f08b8e2806c230_106560,YES,"	: that they were no longer upon a touring journey, *	* and the fact was farther impressed upon them, after"
593,3581bde8f7fb6d8666149704baba888d8e0ea2cb_91839,YES,"	: wings as of a flock of birds taking flight, *	* and I wondered whether any of them were still in"
593,c3a3a0d50b316ad1b0b26b4fdce7df9643c75ff9_4373,YES,"	: , if I was to make good my challenge; *	* and I drew a long breath as I stood a"
593,fab6f10d1bf4a8b7700c2f2a35c4c3cabc25814d_67477,YES,"	: to almost half the height of the companion ladder, *	* and the sluggish motions of the ship told me eloquently"
593,9858111ee1d5a0a0c89cc4402d344f25e8c030fd_105564,YES,"	: I never felt myself in better health and strength, *	* while Ned scarcely knew what fatigue or illness meant."
593,c606a5a83b9fd963b2d6f07e65d6ca5b9d7730b8_19300,YES,"	: preparing a dish of cucumbers stuffed full of pearls, *	* and how he had told her where to find this"
593,0cf01c4709f11e55df7460832d17e950ee22eb23_57726,YES,"	: the flag from the bridge of the _Wonder_, *	* and when he saw the same sort of emblem on"
593,d66316a6195553c1a436f79a6fdffb265bb48338_72398,YES,"	: the road by way of the Couillards' farm, *	* and as he walked he kept saying to Jeanne:"
593,ea9e54371eea8dd672e781f8711ef3b2b77e9e5b_116622,YES,"	: Delian legends; they, visited her in crowds, *	* and her oracle became to most of them what that"
593,3f1dac4f0762110f4a6f2e81b31a4f516f42493d_35061,YES,	: other girls to be as happy as she was; *	* and although the two in the punt were only visible
593,55f81dd124fc4e6de782165928e7d6c8992f9760_10685,YES,"	: best are only worse efforts in the same direction, *	* and in proportion as they fall short of the best"
593,b463c4cf7e3d68d769b1b5fa04a894a8d93e4341_21911,YES,"	: , nor more than three pounds of high explosives, *	* and no person shall keep blasting powder or explosives dangerously"
593,e5b3b05acf36bb5e3d7ef2f6475075f6236e09ab_27664,YES,"	: could get the craft off at flood-tide, *	* and so prevailed over the better judgment of the captain"
593,cacd03fba4a3b6ca0467c65bc77dd968952d24d9_18837,YES,"	: of nourishment for him as long as he lived; *	* and the teeth said, ""May we be rotten"
593,b1d1495e7ddc97dd7b9136c24f41c238e00dfb44_117235,YES,"	: the Passover, filled all pious Jews with horror; *	* and caused John to be regarded with even greater detestation"
593,2565e900562519482e2d571e4244e8d5cffac1cb_7605,YES,"	: other succulent plants offered juicy fodder for the horses, *	* and I began to think that this much-dreaded"
593,b1d1495e7ddc97dd7b9136c24f41c238e00dfb44_90390,YES,"	: those who appeared to them specially sent as leaders, *	* and the question of age and experience weighed but little"
593,85f34843c9ade7f18afb5093941855354e51361e_14551,YES,"	: Looked out into the courtyard, near too late, *	* And spoke as though his words she gave no grace"
593,bc42dd792962224b4171f0a6f361c941122ef438_39830,YES,"	: whose dominions extended into Europe as far as Macedonia, *	* and who had inherited a potent empire from their fathers"
593,44f63d5ea3e2ace834a0b4c3cc7b1839701c836b_51034,YES,"	: as the natives kept away from the forest fastnesses, *	* and it was singular to see the familiarity of the"
593,26e589e52cab8e8f8c8cf9ce23a70e4d7fb35296_11356,YES,"	: to be observed by the undertakers of the plantation, *	* and by the end of January these were ready,"
593,bffee9f972ce6d0eff265f4f5d126eb58ab0d5ed_20488,YES,"	: . Its wealth, however, was still great; *	* and when, under the just government of Ptolemy,"
593,0baf90609ffab0ac000f54832150c40f5a990070_22870,YES,"	: man felt him not as he poisoned his blood, *	* And the woman saw nought as still smiling she stood"
