feature,word_id,valid,context_string
2061,0c7eec372cfdf032b8587260ecf7d94b0199677e_136636,YES,""": reluctantly pulled his oar with the other. *""* Give way! give way!"" roared the lieutenant,"
2061,1d20eedf2d09d24c932e83028924d301b1d2c11e_11766,YES,""": , of their breaking on	board. *""* Hold on!  Hold on for your lives!"""
2061,4c0ea663be61cd947b8ec1e717a0c5fc22133b96_11191,YES,""": could not see him, and stopped. *""* Hallo! is that you, Bill Smith?"" demanded"
2061,6fa62ea80f2f15c49af71ccd408a4bea04b4ffc1_154890,YES,""": boat, which immediately filled with water. *""* Hilloa! waterman!"" cried another, perceiving me,"
2061,bd30c429bf9193071cd2b4c9885f7911f97332f9_10843,YES,""": where the cataract came	thundering down. *""* Pull, Scood!"" shouted Kenneth.  ""Pull"
2061,ed1952697db5810820b386357a80bfe728f677bd_198432,YES,""": from a flask between his	lips. *""* Man down!"" was shouted again; and this time"
2061,94e11fd59d0d1c912f534a2d653b7b5d25db8566_193809,YES,""": a heavy splash into the	sea. *""* Hurray!"" yelled Bob.		""Give it"
2061,5886fb0504c3ac71d6d23718c433f468e340a127_14734,YES,""": during the previous part of our walk. *""* Hallo!"" cried Peterkin, stopping short, and grasping"
2061,5886fb0504c3ac71d6d23718c433f468e340a127_69438,YES,""": a cry of	horror and disgust. *""* Come, come, you blackguard!"" cried Jack,"
2061,0c7eec372cfdf032b8587260ecf7d94b0199677e_136450,YES,""": stern-sheets of	the boat. *""* Shove off! shove off!"" shouted the lieutenant;"
2061,57bdf082e29485540278e0d2951f303e95ece091_95831,YES,""": Captain Delmar then hailed from the gangway-- *""* Ship, a-hoy!""		There was"
2061,e94c05afdd03e349a3bc30f41ca53859cb5d439b_110246,YES,""": here,"" said the bow-man. *""* Help! help!"" came in a hoarse whisper just"
2061,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_114971,YES,""": within pistol-shot of the Utrecht. *""* Ship ahoy!"" roared all the sailors, with a"
2061,97b8287ce648c7733bb39b3b0e5b6dd6ec8a74b5_61127,YES,""": metallic ball	surmounting its massive neck. *""* Devil!"" exclaimed the surgeon, raising the knife."
2061,892c3e9b7c72d86971c6104b95e684c3bd944c45_70468,YES,""": and plunge of a startled	horse. *""* Quiet, you cowardly brute, or I'll pull"
2061,22424f7bd848add01731e426c9cd63ded7817b42_48073,YES,""": , indeed,	Ardmuirland was stirred. *""* They wouldna' tak' him leevin'; they'll"
2061,8d873a6afdf3ec52b216b46d7f968e0ff84a6949_123858,YES,""": herself, and turning round, she exclaimed, *""* Who's here?""		No answer."
2061,fd86beb91edfcad88afb39ed2c105f5e099dc00b_22484,YES,""": reeled	against the door-post. *""* Hey, Mother of Jesus!"" she cried; """
2061,4bd61bb29cfc59a6d0483e9a374ccf22400f5dca_94087,YES,""": the next moment down on his face. *""* Stand, or I fire!"" came from a short"
2061,77e089c4b96de08692e4ecf4e5ec0d0dbe8b32d0_21749,YES,""": from the chafing of the	rope. *""* Hold on!"" cried the captain, and next moment"
2061,9db5fbf33eb12e487ce89a434d87bcf854d9ea80_45114,YES,""": Omrah, give me the other rifle."" *""* Take care! take care!"" was now cried on"
2061,bb742bf86a498a61a55df4eb5723922d62827a0e_152469,YES,""": ground and placed her on his saddle. *""* Retreat, men!"" he shouted, ""Let alone"
2061,e6ebccead5ccc86640b07fbba97e83e3feb4eb0d_64866,YES,""": he has already a	dozen times, *""* Holloa! Holloa in there!""		Like an"
2061,8b0750e61edbc0c6d92e664661aae8f9b33f6655_94229,YES,""": along the	margin of the lake. *""* Try and stop the bully!"" cried Nowell."
2061,af9fc19fe6aa91ceefd62408bae9a8692b168ef6_21733,YES,""": buried two harpoons deep in the blubber. *""* Stern all!"" was the next word, and we"
2061,aa0d302a503cc49da662fdcba236bb5ac69188ff_39502,YES,""": The captain was in a perfect agony. *""* Shark! shark!"" he again screamed, more than"
2061,389f9144090b176287f6092272253d12f2b1933d_80861,YES,""": believe his last hour was come. *""* Help, help!"" he screamed, when he got"
2061,3a81f0e587ffabdab0201a8f14a9849a48eead42_8247,YES,""": a start	of very genuine surprise. *""* Hello!"" shouted Stretch, sitting up with a jerk"
2061,831f6966b9f5133951d2e810068b8f49d2b0030c_68987,YES,""": of let go and	clew up. *""* Topmen, aloft!"" sang out the commodore from the"
2061,94cf47be4670070930fe984d9fd67fad4a7c6997_92631,YES,""": aim is not very cool and deliberate. *""* Cease firing!"" at last shouted a superior officer,"
2061,c2e5b0f914e0437cfc05463120b327aa7daca0a1_50337,YES,""": gave the order to shorten	sail. *""* Stand by your topgallant halliards!"" cried Mr Mackay,"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_16807,YES,"	: the other, âĢľand more's the pity.âĢĿ *	* âĢľBut Elizabeth's getting on and I don"
597,d894aa58b02ead65ba35e69da48ff054528d4536_4445,YES,"	: force my	company where it ain't wanted.âĢĿ *	* âĢľI've said to him sometimes,âĢĿ continued"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45798,YES,"	: my letter that she had given me up.âĢĿ *	* âĢľWhere 'ave you been, and what"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_34042,YES,"	: than a child,âĢĿ he murmured, scrutinising her. *	* âĢľI am quite big enough to mind my"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_20026,YES,	: the skipper. âĢľI didn't mean nothing.âĢĿ *	* âĢľI don't know nothin' o'
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_38040,YES,	: he wouldn't have been	cap'n.âĢĿ *	* Captain Barber turned and regarded the mate fixedly;
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63635,YES,	: . âĢľI shall	never change my mind.âĢĿ *	* âĢľIt's early days to ask you perhaps
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_17016,YES,"	: , but I've never took it myself yet.âĢĿ *	* âĢľI'm sure I wish I was off"
597,d894aa58b02ead65ba35e69da48ff054528d4536_4393,YES,	: does say you're hard to shake off sometimes.âĢĿ *	* Mr. Stokes sat stiffly upright and threw a
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_62209,YES,	: âĢľHorrible!âĢĿ said the engineer huskily. *	* âĢľI don't suppose there ever was a
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45327,YES,"	: ,	âĢľor else get out and walk.âĢĿ *	* Mr. Porson, being thus heckled, subsided"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_25417,YES,"	: you know now,âĢĿ said the landlord, shortly. *	* âĢľAnd the truthfullest of your yarns are the"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_19941,YES,	: went down and just talked to him clever like.âĢĿ *	* âĢľI should like to know what you said
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_33683,YES,"	: , I	think I should go out there.âĢĿ *	* âĢľAnd give up your business here?âĢĿ enquired"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45880,YES,"	: as soon as we	think it's safe.âĢĿ *	* âĢľYou needn't say another word, mar"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_16566,YES,"	: , pretend he's sickening for small-pox.âĢĿ *	* âĢľHow's he going to do it?âĢĿ"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_23384,YES,"	: they ate 'im and wished 'em luck.âĢĿ *	* âĢľWell, you can kill and eat me"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_43029,YES,"	: the dark sea beyond. âĢľTake us back.âĢĿ *	* âĢľIt can't be done,âĢĿ said the"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_20007,YES,"	: come	to see. He's your visitor.âĢĿ *	* âĢľNo offence, Bob,âĢĿ said the skipper"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_72775,YES,"	: alone, and there is nobody to miss her.âĢĿ *	* âĢľPoor girl,âĢĿ said Flower, softly,"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_8757,YES,"	: she wouldn't like the	disgrace of it.âĢĿ *	* âĢľLook here,âĢĿ said Raggett, getting up"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_54576,YES,"	: somebody at the door in a low	voice.âĢĿ *	* âĢľIt wasn't a low voice,âĢĿ interrupted"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_49804,YES,"	: . âĢľI	was not thinking of it.âĢĿ *	* âĢľWell, it's true,âĢĿ said Poppy"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_63575,YES,"	: hardening. âĢľI shall never say anything else.âĢĿ *	* âĢľAll young gells say that at first,âĢĿ"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_54593,YES,"	: low voice,âĢĿ interrupted Mrs. Banks, sharply. *	* âĢľWell, I couldn't hear what you"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_49394,YES,"	: out of the window I'll throw you out.âĢĿ *	* âĢľDon't touch me,âĢĿ screamed Mr."
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_38945,YES,"	: ; âĢľyou've got something on your mind.âĢĿ *	* âĢľI've been crool hurt,âĢĿ said his"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_23468,YES,"	: a licking as you've never 'ad before.âĢĿ *	* He strolled off with Ben and the cook,"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_10189,YES,	: I wonder I	never thought of it before.âĢĿ *	* âĢľBut what did you want a housekeeper for
597,d894aa58b02ead65ba35e69da48ff054528d4536_44631,YES,"	: said, loftily. âĢľI am not blind.âĢĿ *	* âĢľIt isn't my fault,âĢĿ murmured the"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_15966,YES,"	: ofâĢĶregular tea-drinkers, you know.âĢĿ *	* âĢľI know what you mean, ma'"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_38119,YES,	: minute or two afterwards. It's quite true.âĢĿ *	* âĢľFell?âĢĿ enquired Captain Barber.
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_45750,YES,"	: ain't, we want to know why not.âĢĿ *	* âĢľOf course I have,âĢĿ said Flower,"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_16933,YES,"	: moved forward. âĢľGo farther off, cook.âĢĿ *	* âĢľAnd keep your tongue still when we get"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_27377,YES,"	: up as you're in the wrong, Ned.âĢĿ *	* âĢľWhen I was laying in my bunk in"
597,dd07b23f659fcbe9fd5454383bf4d46fbd2b0568_23075,YES,"	: Beautiful,âĢĿ said the boy in a shrill falsetto. *	* âĢľDid you ever taste better wittles than you"
597,d894aa58b02ead65ba35e69da48ff054528d4536_13565,YES,	: these parts good enough for her to	marry.âĢĿ *	* âĢľIt's a extraordinary thing to me where
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_25479,YES,"	: âĢľWhy, the strangest,âĢĿ grinned the shoemaker. *	* âĢľAh, he's been through a lot"
597,d894aa58b02ead65ba35e69da48ff054528d4536_4809,YES,"	: 'll tell you some things about him some day.âĢĿ *	* âĢľIt would be only fair,âĢĿ said Mrs"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_34065,YES,"	: ,âĢĿ said Poppy, reverting	to chilly politeness. *	* âĢľI wish you would promise me you won"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_25500,YES,"	: , Mr. Ketchmaid has,âĢĿ said the tailor. *	* âĢľThe truthfullest one to my mind,âĢĿ said"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_10501,YES,	: consent to you an' Elizabeth getting tied up.âĢĿ *	* âĢľHaven't you ever heard of breach of
597,d894aa58b02ead65ba35e69da48ff054528d4536_1743,YES,	: a good-natured fool to do	it.âĢĿ *	* âĢľYou stick to your tale and it'll
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_25444,YES,"	: to my mind,âĢĿ said Mr. Clark. *	* âĢľWhat do you mean by the truthfullest?âĢĿ"
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_33981,YES,"	: That is my business,âĢĿ she said, stiffly. *	* âĢľMine, too,âĢĿ said Fraser, gazing"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_25402,YES,"	: . Ketchmaid âĢĺas been through,âĢĿ he remarked. *	* âĢľWell, you know now,âĢĿ said the"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_57270,YES,	: âĢľI've no need to ask	him.âĢĿ *	* âĢľCharlie and Harry were with Sam when the
597,ce6dc26edc3be69f3bf4d4c57cb444a8b231800d_72918,YES,"	: what it is to be in love, Jack.âĢĿ *	* âĢľWhat am I to tell her?âĢĿ enquired"
597,d894aa58b02ead65ba35e69da48ff054528d4536_44760,YES,"	: unawares. I hope we shall still be friends.âĢĿ *	* âĢľFriends!âĢĿ exclaimed Mr. Clark, with"
597,3cc40d789f34d1912efa560b953aa7b6d958bc75_59998,YES,"	: Jerry Bundler;	or, The Nocturnal Strangler.'âĢĿ *	* âĢľYou won't frighten us,âĢĿ said the"
2212,43d646e5db4c0c8b14291d90ce8f82d2ee564a8d_17740,YES, : This was a sly dig.  Max smiled. * * A recent letter from him had told of	an
2212,91ddb0f42a8880c89081f96d528fbe3cbdac1f73_47683,YES," : would do anything like that,"" declared Jack emphatically. * * The	sleuths of the law arose to go."
2212,43d646e5db4c0c8b14291d90ce8f82d2ee564a8d_17759,YES, : an encounter with the goddess of Monte Carlo. * * Fortune had been all	things but favorable.
2212,ef150e916be885601645d5eaf022ee504a9459c9_31526,YES," : trail was	fresh, only seven hours old. * * Rover could have followed one as many	days old"
2212,ef150e916be885601645d5eaf022ee504a9459c9_18918,YES, : rising.  Holding her breath she looked upward. * * A narrow ribbon	of black was to the right
2212,ef150e916be885601645d5eaf022ee504a9459c9_11356,YES, : ice would then float	away to points unknown. * * Little gasoline schooners would go flitting	here and there
2212,ef150e916be885601645d5eaf022ee504a9459c9_34424,YES," : moment he measured the two distances with his eye. * * Rover,	sitting by his side, now and"
2212,581b3965a189fc578c342026a3abc6c552a47498_85874,YES," : walked back	to the rooms in feverish haste. * * Pembroke was still at his reading.		"""
2212,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_6918,YES, : The tower was the only indication of the church. * * An _abbe_ was	standing by the door
2212,77de136ab176e3ae0421fe6f27633c663b8db46d_28559,YES," : mahout slid off Rajah; the soldiers turned aside. * * Hired	female mourners were kneeling about, wailing and"
2212,ef150e916be885601645d5eaf022ee504a9459c9_34582,YES," : his dog, he leaped upon the slippery surface. * * An	ever-widening river of water flowed where"
2212,77de136ab176e3ae0421fe6f27633c663b8db46d_48650,YES, : The quartet passed out of the city unmolested. * * Ramabai's house was	supposed to be under strict
2212,77de136ab176e3ae0421fe6f27633c663b8db46d_48708,YES, : half dozen	owned or rented by Colonel Hare. * * Mahouts sat astride.  Rifles reposed	in the
2212,ef150e916be885601645d5eaf022ee504a9459c9_54164,YES," : the	earth, only to try it again. * * Rover ran barking after him.		""Let"
2212,a80a836f205708c18b619a87bcea9ef690828d9e_8467,YES, : that such an offer could be turned down. * * A sailorman refusing	unlimited opportunities for getting drunk!
2212,43d646e5db4c0c8b14291d90ce8f82d2ee564a8d_23064,YES," : rode up to the doors, dismounted and entered. * * Old Bauer	himself was at the bellows, and"
2212,ef150e916be885601645d5eaf022ee504a9459c9_33030,YES," : hastened to the north in search of the trail. * * Rover, with nose close	to the ice,"
2212,bd776623c393b64e3cf583ecbf49fd92c5146c99_53104,YES, : Captain von	Brenner's name was already known. * * Leutnant Gilder and Sub-Leutnant	Louden were remembered
2212,77de136ab176e3ae0421fe6f27633c663b8db46d_12440,YES, : entered noiselessly.  The hanging lamps were lighted. * * A	tabouret was set before her.  There
2212,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_26455,YES, : at the best sunset view on the	Riviera. * * Ships sail by unmolested.  No more have they
2212,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_40107,YES, : market-place	were of the Third Republic. * * Sleepy cafes displayed enameled tin	advertisements of Paris drinks
2212,8f990a75e90930925b7bce391cc37390c728b23a_30993,YES," : herself alone in the bedroom with her two companions. * * Nancy	peeled off her blouse, threw it upon"
2212,c79479ba709a23e0dfe060b75a3f1d68927ccde9_37781,YES, : hope for	the man.  Zaidos smiled. * * Velo knew he would get up--		The
2212,ef150e916be885601645d5eaf022ee504a9459c9_31506,YES, : He had put	Rover on that trail. * * Rover could not fail to follow.  The trail
2212,c79479ba709a23e0dfe060b75a3f1d68927ccde9_31566,YES," : to the ground, and	covered with earth. * * Screams of agony came from the trench ahead."
2212,c79479ba709a23e0dfe060b75a3f1d68927ccde9_6994,YES," : Zaidos counted.  Again the man returned. * * Zaidos could feel his	muscles stiffening, as if"
2212,d12c4e81cc4df5917046296044476996d270630f_28305,YES," : It was	too horrible to be true. * * Ermyntrude, Evangeline, and Gabrielle had no	existence"
2212,c79479ba709a23e0dfe060b75a3f1d68927ccde9_44950,YES," : Sure enough, he had killed	him. * * Zaidos was out of his way forever.  He"
2212,ef7bb9d1b105eb7883ea0feda1f8ecdd2560c3ce_15178,YES, : ramparts.  We had found the ideal spot. * * Hoi polloi could have their	Nice and their Cannes
2212,77de136ab176e3ae0421fe6f27633c663b8db46d_26349,YES, : Yet that would have failed to hold Rajah. * * Bruce averted the	danger by shooting his revolvers into
2212,c79479ba709a23e0dfe060b75a3f1d68927ccde9_3609,YES, : cost.  But he seemed surrounded by barriers. * * He could not see a way	clear.
