split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
sociology_test,23,"Question: Mosca and Pareto identified the ruling elite as:
A. a minority group who fill all the top positions of political authority
B. a coalition of social forces with specific skills and abilities
C. a group who circulate between high status positions and exclude others
D. all of the above

Answer: D",sociology_test_correct_23_D,longformer-30000_30499.parquet,pythia-6_9b-step1000-30000_30999.parquet,-348.96734619140625,65,-347.44390869140625,3,"[-347.44390869140625, -349.64703369140625, -349.32672119140625]"
sociology_test,24,"Question: Bourdieu attributed the reproduction of class to:
A. cults of the capital
B. capital culture
C. cultural capital
D. culpable capture

Answer: C",sociology_test_correct_24_C,longformer-7500_7999.parquet,pythia-6_9b-step1000-7000_7999.parquet,-216.8126220703125,37,-214.5626220703125,3,"[-214.5626220703125, -217.0704345703125, -216.1719970703125]"
sociology_test,25,"Question: Secularization involves the two related ideas of:
A. disappointment and disproportion
B. disbelief and disintegration
C. disengagement and disenchantment
D. distribution and distillation

Answer: C",sociology_test_correct_25_C,longformer-17000_17499.parquet,pythia-6_9b-step1000-17000_17999.parquet,-239.52197265625,39,-238.56103515625,3,"[-238.56103515625, -240.30322265625, -239.40478515625]"
sociology_test,26,"Question: The general fertility rate fell between 1964 and 2000 because of:
A. increases in the age of marriage and the age at which childbearing begins
B. there being fewer women of childbearing age than there were in the first half of the century
C. errors in the measurement of birth rates and production of statistics
D. the risk of diseases caused by poverty, poor housing and bad sanitation

Answer: A",sociology_test_correct_26_A,longformer-40000_40499.parquet,pythia-6_9b-step1000-39000_39999.parquet,-390.9824523925781,85,-392.0371398925781,3,"[-393.7168273925781, -393.2090148925781, -392.0371398925781]"
sociology_test,27,"Question: Howard's idea of the garden city consisted of:
A. six small towns surrounded by green belts and linked to a larger central city
B. planning cities to have plenty of trees, flowers and public gardens
C. each privately owned house to have its own front and back garden
D. tower blocks to displace the population vertically and leave most of the land available as green open spaces

Answer: A",sociology_test_correct_27_A,longformer-39000_39499.parquet,pythia-6_9b-step1000-39000_39999.parquet,-440.9111328125,85,-442.2939453125,3,"[-442.8642578125, -443.1845703125, -442.2939453125]"
sociology_test,28,"Question: The 'third age' of the life course is said to involve:
A. active non-work and independence after retirement
B. full time employment, family-building and adult responsibility
C. illness, isolation and increasing dependence on others
D. the transition from education to work, and distinctive youth cultures

Answer: A",sociology_test_correct_28_A,longformer-32000_32499.parquet,pythia-6_9b-step1000-32000_32999.parquet,-360.52508544921875,70,-362.18914794921875,3,"[-363.10321044921875, -362.57977294921875, -362.18914794921875]"
sociology_test,29,"Question: Weber (1919) said that the state's monopoly of the use of force was legitimated by:
A. charismatic authority
B. rational-legal authority
C. traditional authority
D. value-rational authority

Answer: B",sociology_test_correct_29_B,longformer-17500_17999.parquet,pythia-6_9b-step1000-17000_17999.parquet,-247.95623779296875,50,-246.04998779296875,3,"[-246.04998779296875, -247.28436279296875, -247.123046875]"
sociology_test,30,"Question: Sullivan's (2000) study suggested that the proportion of housework men did was greatest when:
A. they had rediscovered themselves as 'new men'
B. their wives were at home and nagged them all the time
C. exciting gadgets like the hoover and electric iron were invented
D. they were unemployed or both partners worked full time

Answer: D",sociology_test_correct_30_D,longformer-34000_34499.parquet,pythia-6_9b-step1000-34000_34999.parquet,-425.1775207519531,76,-424.3806457519531,3,"[-424.3806457519531, -426.1853332519531, -426.0993957519531]"
sociology_test,31,"Question: The shift from custodial to joint parenthood after divorce means that:
A. fathers are more likely to be absent from their children's lives
B. one parent has total responsibility for the child's welfare and socialization
C. both parents are expected to co-operate in the continued care of their children
D. parents must provide for all of their children in equal measure

Answer: C",sociology_test_correct_31_C,longformer-38000_38499.parquet,pythia-6_9b-step1000-38000_38999.parquet,-349.6795654296875,81,-347.2655029296875,3,"[-347.2655029296875, -349.9998779296875, -348.6951904296875]"
sociology_test,32,"Question: Émile Durkheim believed the primary focus of sociology should be which of the following?
A. Social action
B. Social facts
C. Class relations
D. Cultural dynamics

Answer: B",sociology_test_correct_32_B,longformer-12500_12999.parquet,pythia-6_9b-step1000-12000_12999.parquet,-241.57144165039062,42,-239.85269165039062,3,"[-239.85269165039062, -241.08706665039062, -240.35269165039062]"
sociology_test,33,"Question: The term ""sociology"" was coined in the early 1800s by which of the following?
A. Auguste Comte
B. Robert K. Merton
C. Karl Marx
D. Emile Durkheim

Answer: A",sociology_test_correct_33_A,longformer-9500_9999.parquet,pythia-6_9b-step1000-10000_10999.parquet,-241.66693115234375,47,-244.0716094970703,3,"[-244.2903594970703, -244.4778594970703, -244.0716094970703]"
